cord_key,lon,lat
12310,40.40784524225138,-3.737123858381571
12311,40.40784524225138,-3.737123858381571
12312,40.40784524225138,-3.737123858381571
12313,40.40784524225138,-3.737123858381571
12314,40.40784524225138,-3.737123858381571
12315,40.40784524225138,-3.737123858381571
12316,40.40784524225138,-3.737123858381571
12317,40.40784524225138,-3.737123858381571
12318,40.40784524225138,-3.737123858381571
12319,40.40784524225138,-3.737123858381571
12320,40.40784524225138,-3.737123858381571
12321,40.40784524225138,-3.737123858381571
12322,40.40784524225138,-3.737123858381571
12323,40.40784524225138,-3.737123858381571
12324,40.40784524225138,-3.737123858381571
12325,40.40784524225138,-3.737123858381571
12326,40.40784524225138,-3.737123858381571
12327,40.40784524225138,-3.737123858381571
12328,40.40784524225138,-3.737123858381571
12329,40.40784524225138,-3.737123858381571
12330,40.40784524225138,-3.737123858381571
12331,40.40784524225138,-3.737123858381571
12332,40.40784524225138,-3.737123858381571
12333,40.40784524225138,-3.737123858381571
12334,40.40784524225138,-3.737123858381571
12335,40.40784524225138,-3.737123858381571
12336,40.40784524225138,-3.737123858381571
12337,40.40784524225138,-3.737123858381571
12338,40.40784524225138,-3.737123858381571
12339,40.40784524225138,-3.737123858381571
12340,40.40784524225138,-3.737123858381571
12341,40.40784524225138,-3.737123858381571
12342,40.40784524225138,-3.737123858381571
12343,40.40784524225138,-3.737123858381571
12344,40.40784524225138,-3.737123858381571
12345,40.40784524225138,-3.737123858381571
12346,40.40784524225138,-3.737123858381571
12347,40.40784524225138,-3.737123858381571
12348,40.40784524225138,-3.737123858381571
12349,40.40784524225138,-3.737123858381571
12350,40.40784524225138,-3.737123858381571
12351,40.40784524225138,-3.737123858381571
12352,40.40784524225138,-3.737123858381571
12353,40.40784524225138,-3.737123858381571
12354,40.40784524225138,-3.737123858381571
12355,40.40784524225138,-3.737123858381571
12356,40.40784524225138,-3.737123858381571
12357,40.40784524225138,-3.737123858381571
12358,40.40784524225138,-3.737123858381571
12359,40.40784524225138,-3.737123858381571
12360,40.40784524225138,-3.737123858381571
12361,40.40784524225138,-3.737123858381571
12362,40.40784524225138,-3.737123858381571
12363,40.40784524225138,-3.737123858381571
12364,40.40784524225138,-3.737123858381571
12365,40.40784524225138,-3.737123858381571
12366,40.40784524225138,-3.737123858381571
12367,40.40784524225138,-3.737123858381571
12368,40.40784524225138,-3.737123858381571
12369,40.40784524225138,-3.737123858381571
12370,40.40784524225138,-3.737123858381571
12371,40.40784524225138,-3.737123858381571
12372,40.40784524225138,-3.737123858381571
12373,40.40784524225138,-3.737123858381571
12374,40.40784524225138,-3.737123858381571
12375,40.40784524225138,-3.737123858381571
12376,40.40784524225138,-3.737123858381571
12377,40.40784524225138,-3.737123858381571
12378,40.40784524225138,-3.737123858381571
12379,40.40784524225138,-3.737123858381571
12380,40.40784524225138,-3.737123858381571
12381,40.40784524225138,-3.737123858381571
12382,40.40784524225138,-3.737123858381571
12383,40.40784524225138,-3.737123858381571
12384,40.40784524225138,-3.737123858381571
12385,40.40784524225138,-3.737123858381571
12386,40.40784524225138,-3.737123858381571
12387,40.40784524225138,-3.737123858381571
12388,40.40784524225138,-3.737123858381571
12389,40.40784524225138,-3.737123858381571
12390,40.40784524225138,-3.737123858381571
12391,40.40784524225138,-3.737123858381571
12392,40.40784524225138,-3.737123858381571
12393,40.40784524225138,-3.737123858381571
12394,40.40784524225138,-3.737123858381571
12395,40.40784524225138,-3.737123858381571
12396,40.40784524225138,-3.737123858381571
12397,40.40784524225138,-3.737123858381571
12398,40.40784524225138,-3.737123858381571
12399,40.40784524225138,-3.737123858381571
12400,40.429937331653335,-3.693306716548064
12401,40.429937331653335,-3.693306716548064
12402,40.429937331653335,-3.693306716548064
12403,40.429937331653335,-3.693306716548064
12404,40.429937331653335,-3.693306716548064
12405,40.429937331653335,-3.693306716548064
12406,40.429937331653335,-3.693306716548064
12407,40.429937331653335,-3.693306716548064
12408,40.429937331653335,-3.693306716548064
12409,40.429937331653335,-3.693306716548064
12410,40.429937331653335,-3.693306716548064
12411,40.429937331653335,-3.693306716548064
12412,40.429937331653335,-3.693306716548064
12413,40.429937331653335,-3.693306716548064
12414,40.429937331653335,-3.693306716548064
12415,40.429937331653335,-3.693306716548064
12416,40.429937331653335,-3.693306716548064
12417,40.429937331653335,-3.693306716548064
12418,40.429937331653335,-3.693306716548064
12419,40.429937331653335,-3.693306716548064
12420,40.429937331653335,-3.693306716548064
12421,40.429937331653335,-3.693306716548064
12422,40.429937331653335,-3.693306716548064
12423,40.429937331653335,-3.693306716548064
12424,40.429937331653335,-3.693306716548064
12425,40.429937331653335,-3.693306716548064
12426,40.429937331653335,-3.693306716548064
12427,40.429937331653335,-3.693306716548064
12428,40.429937331653335,-3.693306716548064
12429,40.429937331653335,-3.693306716548064
12430,40.429937331653335,-3.693306716548064
12431,40.429937331653335,-3.693306716548064
12432,40.429937331653335,-3.693306716548064
12433,40.429937331653335,-3.693306716548064
12434,40.429937331653335,-3.693306716548064
12435,40.429937331653335,-3.693306716548064
12436,40.429937331653335,-3.693306716548064
12437,40.429937331653335,-3.693306716548064
12438,40.429937331653335,-3.693306716548064
12439,40.429937331653335,-3.693306716548064
12440,40.429937331653335,-3.693306716548064
12441,40.429937331653335,-3.693306716548064
12442,40.429937331653335,-3.693306716548064
12443,40.429937331653335,-3.693306716548064
12444,40.429937331653335,-3.693306716548064
12445,40.429937331653335,-3.693306716548064
12446,40.429937331653335,-3.693306716548064
12447,40.429937331653335,-3.693306716548064
12448,40.429937331653335,-3.693306716548064
12449,40.429937331653335,-3.693306716548064
12450,40.429937331653335,-3.693306716548064
12451,40.429937331653335,-3.693306716548064
12452,40.429937331653335,-3.693306716548064
12453,40.429937331653335,-3.693306716548064
12454,40.429937331653335,-3.693306716548064
12455,40.429937331653335,-3.693306716548064
12456,40.429937331653335,-3.693306716548064
12457,40.429937331653335,-3.693306716548064
12458,40.429937331653335,-3.693306716548064
12459,40.429937331653335,-3.693306716548064
12460,40.429937331653335,-3.693306716548064
12461,40.429937331653335,-3.693306716548064
12462,40.429937331653335,-3.693306716548064
12463,40.429937331653335,-3.693306716548064
12464,40.429937331653335,-3.693306716548064
12465,40.429937331653335,-3.693306716548064
12466,40.429937331653335,-3.693306716548064
12467,40.429937331653335,-3.693306716548064
12468,40.429937331653335,-3.693306716548064
12469,40.429937331653335,-3.693306716548064
12470,40.429937331653335,-3.693306716548064
12471,40.429937331653335,-3.693306716548064
12472,40.429937331653335,-3.693306716548064
12473,40.429937331653335,-3.693306716548064
12474,40.429937331653335,-3.693306716548064
12475,40.429937331653335,-3.693306716548064
12476,40.429937331653335,-3.693306716548064
12477,40.429937331653335,-3.693306716548064
12478,40.429937331653335,-3.693306716548064
12479,40.429937331653335,-3.693306716548064
12480,40.429937331653335,-3.693306716548064
12481,40.429937331653335,-3.693306716548064
12482,40.429937331653335,-3.693306716548064
12483,40.429937331653335,-3.693306716548064
12484,40.429937331653335,-3.693306716548064
12485,40.429937331653335,-3.693306716548064
12486,40.429937331653335,-3.693306716548064
12487,40.429937331653335,-3.693306716548064
12488,40.429937331653335,-3.693306716548064
12489,40.429937331653335,-3.693306716548064
12490,40.429937331653335,-3.693306716548064
12491,40.429937331653335,-3.693306716548064
12492,40.429937331653335,-3.693306716548064
12493,40.429937331653335,-3.693306716548064
12494,40.429937331653335,-3.693306716548064
12495,40.429937331653335,-3.693306716548064
12496,40.429937331653335,-3.693306716548064
12497,40.429937331653335,-3.693306716548064
12498,40.429937331653335,-3.693306716548064
12499,40.429937331653335,-3.693306716548064
12500,40.361640970114905,-3.596401445141489
12501,40.361640970114905,-3.596401445141489
12502,40.361640970114905,-3.596401445141489
12503,40.361640970114905,-3.596401445141489
12504,40.361640970114905,-3.596401445141489
12505,40.361640970114905,-3.596401445141489
12506,40.361640970114905,-3.596401445141489
12507,40.361640970114905,-3.596401445141489
12508,40.361640970114905,-3.596401445141489
12509,40.361640970114905,-3.596401445141489
12510,40.361640970114905,-3.596401445141489
12511,40.361640970114905,-3.596401445141489
12512,40.361640970114905,-3.596401445141489
12513,40.361640970114905,-3.596401445141489
12514,40.361640970114905,-3.596401445141489
12515,40.361640970114905,-3.596401445141489
12516,40.361640970114905,-3.596401445141489
12517,40.361640970114905,-3.596401445141489
12518,40.361640970114905,-3.596401445141489
12519,40.361640970114905,-3.596401445141489
12520,40.361640970114905,-3.596401445141489
12521,40.361640970114905,-3.596401445141489
12522,40.361640970114905,-3.596401445141489
12523,40.361640970114905,-3.596401445141489
12524,40.361640970114905,-3.596401445141489
12525,40.361640970114905,-3.596401445141489
12526,40.361640970114905,-3.596401445141489
12527,40.361640970114905,-3.596401445141489
12528,40.361640970114905,-3.596401445141489
12529,40.361640970114905,-3.596401445141489
12530,40.361640970114905,-3.596401445141489
12531,40.361640970114905,-3.596401445141489
12532,40.361640970114905,-3.596401445141489
12533,40.361640970114905,-3.596401445141489
12534,40.361640970114905,-3.596401445141489
12535,40.361640970114905,-3.596401445141489
12536,40.361640970114905,-3.596401445141489
12537,40.361640970114905,-3.596401445141489
12538,40.361640970114905,-3.596401445141489
12539,40.361640970114905,-3.596401445141489
12540,40.361640970114905,-3.596401445141489
12541,40.361640970114905,-3.596401445141489
12542,40.361640970114905,-3.596401445141489
12543,40.361640970114905,-3.596401445141489
12544,40.361640970114905,-3.596401445141489
12545,40.361640970114905,-3.596401445141489
12546,40.361640970114905,-3.596401445141489
12547,40.361640970114905,-3.596401445141489
12548,40.361640970114905,-3.596401445141489
12549,40.361640970114905,-3.596401445141489
12550,40.361640970114905,-3.596401445141489
12551,40.361640970114905,-3.596401445141489
12552,40.361640970114905,-3.596401445141489
12553,40.361640970114905,-3.596401445141489
12554,40.361640970114905,-3.596401445141489
12555,40.361640970114905,-3.596401445141489
12556,40.361640970114905,-3.596401445141489
12557,40.361640970114905,-3.596401445141489
12558,40.361640970114905,-3.596401445141489
12559,40.361640970114905,-3.596401445141489
12560,40.361640970114905,-3.596401445141489
12561,40.361640970114905,-3.596401445141489
12562,40.361640970114905,-3.596401445141489
12563,40.361640970114905,-3.596401445141489
12564,40.361640970114905,-3.596401445141489
12565,40.361640970114905,-3.596401445141489
12566,40.361640970114905,-3.596401445141489
12567,40.361640970114905,-3.596401445141489
12568,40.361640970114905,-3.596401445141489
12569,40.361640970114905,-3.596401445141489
12570,40.361640970114905,-3.596401445141489
12571,40.361640970114905,-3.596401445141489
12572,40.361640970114905,-3.596401445141489
12573,40.361640970114905,-3.596401445141489
12574,40.361640970114905,-3.596401445141489
12575,40.361640970114905,-3.596401445141489
12576,40.361640970114905,-3.596401445141489
12577,40.361640970114905,-3.596401445141489
12578,40.361640970114905,-3.596401445141489
12579,40.361640970114905,-3.596401445141489
12580,40.361640970114905,-3.596401445141489
12581,40.361640970114905,-3.596401445141489
12582,40.361640970114905,-3.596401445141489
12583,40.361640970114905,-3.596401445141489
12584,40.361640970114905,-3.596401445141489
12585,40.361640970114905,-3.596401445141489
12586,40.361640970114905,-3.596401445141489
12587,40.361640970114905,-3.596401445141489
12588,40.361640970114905,-3.596401445141489
12589,40.361640970114905,-3.596401445141489
12590,40.361640970114905,-3.596401445141489
12591,40.361640970114905,-3.596401445141489
12592,40.361640970114905,-3.596401445141489
12593,40.361640970114905,-3.596401445141489
12594,40.361640970114905,-3.596401445141489
12595,40.361640970114905,-3.596401445141489
12596,40.361640970114905,-3.596401445141489
12597,40.361640970114905,-3.596401445141489
12598,40.361640970114905,-3.596401445141489
12599,40.361640970114905,-3.596401445141489
12600,40.37707018848723,-3.71948194098868
12601,40.37707018848723,-3.71948194098868
12602,40.37707018848723,-3.71948194098868
12603,40.37707018848723,-3.71948194098868
12604,40.37707018848723,-3.71948194098868
12605,40.37707018848723,-3.71948194098868
12606,40.37707018848723,-3.71948194098868
12607,40.37707018848723,-3.71948194098868
12608,40.37707018848723,-3.71948194098868
12609,40.37707018848723,-3.71948194098868
12610,40.37707018848723,-3.71948194098868
12611,40.37707018848723,-3.71948194098868
12612,40.37707018848723,-3.71948194098868
12613,40.37707018848723,-3.71948194098868
12614,40.37707018848723,-3.71948194098868
12615,40.37707018848723,-3.71948194098868
12616,40.37707018848723,-3.71948194098868
12617,40.37707018848723,-3.71948194098868
12618,40.37707018848723,-3.71948194098868
12619,40.37707018848723,-3.71948194098868
12620,40.37707018848723,-3.71948194098868
12621,40.37707018848723,-3.71948194098868
12622,40.37707018848723,-3.71948194098868
12623,40.37707018848723,-3.71948194098868
12624,40.37707018848723,-3.71948194098868
12625,40.37707018848723,-3.71948194098868
12626,40.37707018848723,-3.71948194098868
12627,40.37707018848723,-3.71948194098868
12628,40.37707018848723,-3.71948194098868
12629,40.37707018848723,-3.71948194098868
12630,40.37707018848723,-3.71948194098868
12631,40.37707018848723,-3.71948194098868
12632,40.37707018848723,-3.71948194098868
12633,40.37707018848723,-3.71948194098868
12634,40.37707018848723,-3.71948194098868
12635,40.37707018848723,-3.71948194098868
12636,40.37707018848723,-3.71948194098868
12637,40.37707018848723,-3.71948194098868
12638,40.37707018848723,-3.71948194098868
12639,40.37707018848723,-3.71948194098868
12640,40.37707018848723,-3.71948194098868
12641,40.37707018848723,-3.71948194098868
12642,40.37707018848723,-3.71948194098868
12643,40.37707018848723,-3.71948194098868
12644,40.37707018848723,-3.71948194098868
12645,40.37707018848723,-3.71948194098868
12646,40.37707018848723,-3.71948194098868
12647,40.37707018848723,-3.71948194098868
12648,40.37707018848723,-3.71948194098868
12649,40.37707018848723,-3.71948194098868
12650,40.37707018848723,-3.71948194098868
12651,40.37707018848723,-3.71948194098868
12652,40.37707018848723,-3.71948194098868
12653,40.37707018848723,-3.71948194098868
12654,40.37707018848723,-3.71948194098868
12655,40.37707018848723,-3.71948194098868
12656,40.37707018848723,-3.71948194098868
12657,40.37707018848723,-3.71948194098868
12658,40.37707018848723,-3.71948194098868
12659,40.37707018848723,-3.71948194098868
12660,40.37707018848723,-3.71948194098868
12661,40.37707018848723,-3.71948194098868
12662,40.37707018848723,-3.71948194098868
12663,40.37707018848723,-3.71948194098868
12664,40.37707018848723,-3.71948194098868
12665,40.37707018848723,-3.71948194098868
12666,40.37707018848723,-3.71948194098868
12667,40.37707018848723,-3.71948194098868
12668,40.37707018848723,-3.71948194098868
12669,40.37707018848723,-3.71948194098868
12670,40.37707018848723,-3.71948194098868
12671,40.37707018848723,-3.71948194098868
12672,40.37707018848723,-3.71948194098868
12673,40.37707018848723,-3.71948194098868
12674,40.37707018848723,-3.71948194098868
12675,40.37707018848723,-3.71948194098868
12676,40.37707018848723,-3.71948194098868
12677,40.37707018848723,-3.71948194098868
12678,40.37707018848723,-3.71948194098868
12679,40.37707018848723,-3.71948194098868
12680,40.37707018848723,-3.71948194098868
12681,40.37707018848723,-3.71948194098868
12682,40.37707018848723,-3.71948194098868
12683,40.37707018848723,-3.71948194098868
12684,40.37707018848723,-3.71948194098868
12685,40.37707018848723,-3.71948194098868
12686,40.37707018848723,-3.71948194098868
12687,40.37707018848723,-3.71948194098868
12688,40.37707018848723,-3.71948194098868
12689,40.37707018848723,-3.71948194098868
12690,40.37707018848723,-3.71948194098868
12691,40.37707018848723,-3.71948194098868
12692,40.37707018848723,-3.71948194098868
12693,40.37707018848723,-3.71948194098868
12694,40.37707018848723,-3.71948194098868
12695,40.37707018848723,-3.71948194098868
12696,40.37707018848723,-3.71948194098868
12697,40.37707018848723,-3.71948194098868
12698,40.37707018848723,-3.71948194098868
12699,40.37707018848723,-3.71948194098868
12700,40.35970750598333,-3.5887702216084607
12701,40.35970750598333,-3.5887702216084607
12702,40.35970750598333,-3.5887702216084607
12703,40.35970750598333,-3.5887702216084607
12704,40.35970750598333,-3.5887702216084607
12705,40.35970750598333,-3.5887702216084607
12706,40.35970750598333,-3.5887702216084607
12707,40.35970750598333,-3.5887702216084607
12708,40.35970750598333,-3.5887702216084607
12709,40.35970750598333,-3.5887702216084607
12710,40.35970750598333,-3.5887702216084607
12711,40.35970750598333,-3.5887702216084607
12712,40.35970750598333,-3.5887702216084607
12713,40.35970750598333,-3.5887702216084607
12714,40.35970750598333,-3.5887702216084607
12715,40.35970750598333,-3.5887702216084607
12716,40.35970750598333,-3.5887702216084607
12717,40.35970750598333,-3.5887702216084607
12718,40.35970750598333,-3.5887702216084607
12719,40.35970750598333,-3.5887702216084607
12720,40.35970750598333,-3.5887702216084607
12721,40.35970750598333,-3.5887702216084607
12722,40.35970750598333,-3.5887702216084607
12723,40.35970750598333,-3.5887702216084607
12724,40.35970750598333,-3.5887702216084607
12725,40.35970750598333,-3.5887702216084607
12726,40.35970750598333,-3.5887702216084607
12727,40.35970750598333,-3.5887702216084607
12728,40.35970750598333,-3.5887702216084607
12729,40.35970750598333,-3.5887702216084607
12730,40.35970750598333,-3.5887702216084607
12731,40.35970750598333,-3.5887702216084607
12732,40.35970750598333,-3.5887702216084607
12733,40.35970750598333,-3.5887702216084607
12734,40.35970750598333,-3.5887702216084607
12735,40.35970750598333,-3.5887702216084607
12736,40.35970750598333,-3.5887702216084607
12737,40.35970750598333,-3.5887702216084607
12738,40.35970750598333,-3.5887702216084607
12739,40.35970750598333,-3.5887702216084607
12740,40.35970750598333,-3.5887702216084607
12741,40.35970750598333,-3.5887702216084607
12742,40.35970750598333,-3.5887702216084607
12743,40.35970750598333,-3.5887702216084607
12744,40.35970750598333,-3.5887702216084607
12745,40.35970750598333,-3.5887702216084607
12746,40.35970750598333,-3.5887702216084607
12747,40.35970750598333,-3.5887702216084607
12748,40.35970750598333,-3.5887702216084607
12749,40.35970750598333,-3.5887702216084607
12750,40.35970750598333,-3.5887702216084607
12751,40.35970750598333,-3.5887702216084607
12752,40.35970750598333,-3.5887702216084607
12753,40.35970750598333,-3.5887702216084607
12754,40.35970750598333,-3.5887702216084607
12755,40.35970750598333,-3.5887702216084607
12756,40.35970750598333,-3.5887702216084607
12757,40.35970750598333,-3.5887702216084607
12758,40.35970750598333,-3.5887702216084607
12759,40.35970750598333,-3.5887702216084607
12760,40.35970750598333,-3.5887702216084607
12761,40.35970750598333,-3.5887702216084607
12762,40.35970750598333,-3.5887702216084607
12763,40.35970750598333,-3.5887702216084607
12764,40.35970750598333,-3.5887702216084607
12765,40.35970750598333,-3.5887702216084607
12766,40.35970750598333,-3.5887702216084607
12767,40.35970750598333,-3.5887702216084607
12768,40.35970750598333,-3.5887702216084607
12769,40.35970750598333,-3.5887702216084607
12770,40.35970750598333,-3.5887702216084607
12771,40.35970750598333,-3.5887702216084607
12772,40.35970750598333,-3.5887702216084607
12773,40.35970750598333,-3.5887702216084607
12774,40.35970750598333,-3.5887702216084607
12775,40.35970750598333,-3.5887702216084607
12776,40.35970750598333,-3.5887702216084607
12777,40.35970750598333,-3.5887702216084607
12778,40.35970750598333,-3.5887702216084607
12779,40.35970750598333,-3.5887702216084607
12780,40.35970750598333,-3.5887702216084607
12781,40.35970750598333,-3.5887702216084607
12782,40.35970750598333,-3.5887702216084607
12783,40.35970750598333,-3.5887702216084607
12784,40.35970750598333,-3.5887702216084607
12785,40.35970750598333,-3.5887702216084607
12786,40.35970750598333,-3.5887702216084607
12787,40.35970750598333,-3.5887702216084607
12788,40.35970750598333,-3.5887702216084607
12789,40.35970750598333,-3.5887702216084607
12790,40.35970750598333,-3.5887702216084607
12791,40.35970750598333,-3.5887702216084607
12792,40.35970750598333,-3.5887702216084607
12793,40.35970750598333,-3.5887702216084607
12794,40.35970750598333,-3.5887702216084607
12795,40.35970750598333,-3.5887702216084607
12796,40.35970750598333,-3.5887702216084607
12797,40.35970750598333,-3.5887702216084607
12798,40.35970750598333,-3.5887702216084607
12799,40.35970750598333,-3.5887702216084607
12800,40.45520840264292,-3.583289083177929
12801,40.45520840264292,-3.583289083177929
12802,40.45520840264292,-3.583289083177929
12803,40.45520840264292,-3.583289083177929
12804,40.45520840264292,-3.583289083177929
12805,40.45520840264292,-3.583289083177929
12806,40.45520840264292,-3.583289083177929
12807,40.45520840264292,-3.583289083177929
12808,40.45520840264292,-3.583289083177929
12809,40.45520840264292,-3.583289083177929
12810,40.45520840264292,-3.583289083177929
12811,40.45520840264292,-3.583289083177929
12812,40.45520840264292,-3.583289083177929
12813,40.45520840264292,-3.583289083177929
12814,40.45520840264292,-3.583289083177929
12815,40.45520840264292,-3.583289083177929
12816,40.45520840264292,-3.583289083177929
12817,40.45520840264292,-3.583289083177929
12818,40.45520840264292,-3.583289083177929
12819,40.45520840264292,-3.583289083177929
12820,40.45520840264292,-3.583289083177929
12821,40.45520840264292,-3.583289083177929
12822,40.45520840264292,-3.583289083177929
12823,40.45520840264292,-3.583289083177929
12824,40.45520840264292,-3.583289083177929
12825,40.45520840264292,-3.583289083177929
12826,40.45520840264292,-3.583289083177929
12827,40.45520840264292,-3.583289083177929
12828,40.45520840264292,-3.583289083177929
12829,40.45520840264292,-3.583289083177929
12830,40.45520840264292,-3.583289083177929
12831,40.45520840264292,-3.583289083177929
12832,40.45520840264292,-3.583289083177929
12833,40.45520840264292,-3.583289083177929
12834,40.45520840264292,-3.583289083177929
12835,40.45520840264292,-3.583289083177929
12836,40.45520840264292,-3.583289083177929
12837,40.45520840264292,-3.583289083177929
12838,40.45520840264292,-3.583289083177929
12839,40.45520840264292,-3.583289083177929
12840,40.45520840264292,-3.583289083177929
12841,40.45520840264292,-3.583289083177929
12842,40.45520840264292,-3.583289083177929
12843,40.45520840264292,-3.583289083177929
12844,40.45520840264292,-3.583289083177929
12845,40.45520840264292,-3.583289083177929
12846,40.45520840264292,-3.583289083177929
12847,40.45520840264292,-3.583289083177929
12848,40.45520840264292,-3.583289083177929
12849,40.45520840264292,-3.583289083177929
12850,40.45520840264292,-3.583289083177929
12851,40.45520840264292,-3.583289083177929
12852,40.45520840264292,-3.583289083177929
12853,40.45520840264292,-3.583289083177929
12854,40.45520840264292,-3.583289083177929
12855,40.45520840264292,-3.583289083177929
12856,40.45520840264292,-3.583289083177929
12857,40.45520840264292,-3.583289083177929
12858,40.45520840264292,-3.583289083177929
12859,40.45520840264292,-3.583289083177929
12860,40.45520840264292,-3.583289083177929
12861,40.45520840264292,-3.583289083177929
12862,40.45520840264292,-3.583289083177929
12863,40.45520840264292,-3.583289083177929
12864,40.45520840264292,-3.583289083177929
12865,40.45520840264292,-3.583289083177929
12866,40.45520840264292,-3.583289083177929
12867,40.45520840264292,-3.583289083177929
12868,40.45520840264292,-3.583289083177929
12869,40.45520840264292,-3.583289083177929
12870,40.45520840264292,-3.583289083177929
12871,40.45520840264292,-3.583289083177929
12872,40.45520840264292,-3.583289083177929
12873,40.45520840264292,-3.583289083177929
12874,40.45520840264292,-3.583289083177929
12875,40.45520840264292,-3.583289083177929
12876,40.45520840264292,-3.583289083177929
12877,40.45520840264292,-3.583289083177929
12878,40.45520840264292,-3.583289083177929
12879,40.45520840264292,-3.583289083177929
12880,40.45520840264292,-3.583289083177929
12881,40.45520840264292,-3.583289083177929
12882,40.45520840264292,-3.583289083177929
12883,40.45520840264292,-3.583289083177929
12884,40.45520840264292,-3.583289083177929
12885,40.45520840264292,-3.583289083177929
12886,40.45520840264292,-3.583289083177929
12887,40.45520840264292,-3.583289083177929
12888,40.45520840264292,-3.583289083177929
12889,40.45520840264292,-3.583289083177929
12890,40.45520840264292,-3.583289083177929
12891,40.45520840264292,-3.583289083177929
12892,40.45520840264292,-3.583289083177929
12893,40.45520840264292,-3.583289083177929
12894,40.45520840264292,-3.583289083177929
12895,40.45520840264292,-3.583289083177929
12896,40.45520840264292,-3.583289083177929
12897,40.45520840264292,-3.583289083177929
12898,40.45520840264292,-3.583289083177929
12899,40.45520840264292,-3.583289083177929
12900,40.36648945052801,-3.7121097431772
12901,40.36648945052801,-3.7121097431772
12902,40.36648945052801,-3.7121097431772
12903,40.36648945052801,-3.7121097431772
12904,40.36648945052801,-3.7121097431772
12905,40.36648945052801,-3.7121097431772
12906,40.36648945052801,-3.7121097431772
12907,40.36648945052801,-3.7121097431772
12908,40.36648945052801,-3.7121097431772
12909,40.36648945052801,-3.7121097431772
12910,40.36648945052801,-3.7121097431772
12911,40.36648945052801,-3.7121097431772
12912,40.36648945052801,-3.7121097431772
12913,40.36648945052801,-3.7121097431772
12914,40.36648945052801,-3.7121097431772
12915,40.36648945052801,-3.7121097431772
12916,40.36648945052801,-3.7121097431772
12917,40.36648945052801,-3.7121097431772
12918,40.36648945052801,-3.7121097431772
12919,40.36648945052801,-3.7121097431772
12920,40.36648945052801,-3.7121097431772
12921,40.36648945052801,-3.7121097431772
12922,40.36648945052801,-3.7121097431772
12923,40.36648945052801,-3.7121097431772
12924,40.36648945052801,-3.7121097431772
12925,40.36648945052801,-3.7121097431772
12926,40.36648945052801,-3.7121097431772
12927,40.36648945052801,-3.7121097431772
12928,40.36648945052801,-3.7121097431772
12929,40.36648945052801,-3.7121097431772
12930,40.36648945052801,-3.7121097431772
12931,40.36648945052801,-3.7121097431772
12932,40.36648945052801,-3.7121097431772
12933,40.36648945052801,-3.7121097431772
12934,40.36648945052801,-3.7121097431772
12935,40.36648945052801,-3.7121097431772
12936,40.36648945052801,-3.7121097431772
12937,40.36648945052801,-3.7121097431772
12938,40.36648945052801,-3.7121097431772
12939,40.36648945052801,-3.7121097431772
12940,40.36648945052801,-3.7121097431772
12941,40.36648945052801,-3.7121097431772
12942,40.36648945052801,-3.7121097431772
12943,40.36648945052801,-3.7121097431772
12944,40.36648945052801,-3.7121097431772
12945,40.36648945052801,-3.7121097431772
12946,40.36648945052801,-3.7121097431772
12947,40.36648945052801,-3.7121097431772
12948,40.36648945052801,-3.7121097431772
12949,40.36648945052801,-3.7121097431772
12950,40.36648945052801,-3.7121097431772
12951,40.36648945052801,-3.7121097431772
12952,40.36648945052801,-3.7121097431772
12953,40.36648945052801,-3.7121097431772
12954,40.36648945052801,-3.7121097431772
12955,40.36648945052801,-3.7121097431772
12956,40.36648945052801,-3.7121097431772
12957,40.36648945052801,-3.7121097431772
12958,40.36648945052801,-3.7121097431772
12959,40.36648945052801,-3.7121097431772
12960,40.36648945052801,-3.7121097431772
12961,40.36648945052801,-3.7121097431772
12962,40.36648945052801,-3.7121097431772
12963,40.36648945052801,-3.7121097431772
12964,40.36648945052801,-3.7121097431772
12965,40.36648945052801,-3.7121097431772
12966,40.36648945052801,-3.7121097431772
12967,40.36648945052801,-3.7121097431772
12968,40.36648945052801,-3.7121097431772
12969,40.36648945052801,-3.7121097431772
12970,40.36648945052801,-3.7121097431772
12971,40.36648945052801,-3.7121097431772
12972,40.36648945052801,-3.7121097431772
12973,40.36648945052801,-3.7121097431772
12974,40.36648945052801,-3.7121097431772
12975,40.36648945052801,-3.7121097431772
12976,40.36648945052801,-3.7121097431772
12977,40.36648945052801,-3.7121097431772
12978,40.36648945052801,-3.7121097431772
12979,40.36648945052801,-3.7121097431772
12980,40.36648945052801,-3.7121097431772
12981,40.36648945052801,-3.7121097431772
12982,40.36648945052801,-3.7121097431772
12983,40.36648945052801,-3.7121097431772
12984,40.36648945052801,-3.7121097431772
12985,40.36648945052801,-3.7121097431772
12986,40.36648945052801,-3.7121097431772
12987,40.36648945052801,-3.7121097431772
12988,40.36648945052801,-3.7121097431772
12989,40.36648945052801,-3.7121097431772
12990,40.36648945052801,-3.7121097431772
12991,40.36648945052801,-3.7121097431772
12992,40.36648945052801,-3.7121097431772
12993,40.36648945052801,-3.7121097431772
12994,40.36648945052801,-3.7121097431772
12995,40.36648945052801,-3.7121097431772
12996,40.36648945052801,-3.7121097431772
12997,40.36648945052801,-3.7121097431772
12998,40.36648945052801,-3.7121097431772
12999,40.36648945052801,-3.7121097431772
13000,40.40899027879988,-3.7000505454436703
13001,40.40899027879988,-3.7000505454436703
13002,40.40899027879988,-3.7000505454436703
13003,40.40899027879988,-3.7000505454436703
